time,FIT101,MV101,LIT101,P101,FIT201,LIT301
2023-07-10T15:34:53,2.55,1,0.497222222222224,1,2.45,1.00481481481481
2023-07-10T15:34:54,2.55,1,0.517222222222224,0,0.0,1.01333333333333
2023-07-10T15:34:55,2.55,1,0.564444444444446,0,0.0,0.985555555555553
2023-07-10T15:34:56,2.55,1,0.611666666666668,0,0.0,0.957777777777776
2023-07-10T15:34:57,2.55,1,0.65888888888889,0,0.0,0.929999999999998
2023-07-10T15:34:58,2.55,1,0.706111111111112,0,0.0,0.90222222222222
2023-07-10T15:34:59,2.55,1,0.753333333333335,0,0.0,0.874444444444443
2023-07-10T15:35:00,2.55,1,0.791111111111112,0,0.0,0.85222222222222
2023-07-10T15:35:01,0.0,0,0.800555555555557,0,0.0,0.824444444444443
2023-07-10T15:35:02,0.0,0,0.800555555555557,0,0.0,0.796666666666665
2023-07-10T15:35:03,0.0,0,0.764259259259261,1,2.45,0.796111111111109
2023-07-10T15:35:04,0.0,0,0.718888888888891,1,2.45,0.813703703703702
2023-07-10T15:35:05,0.0,0,0.673518518518521,1,2.45,0.831296296296294
2023-07-10T15:35:06,0.0,0,0.62814814814815,1,2.45,0.848888888888887
2023-07-10T15:35:07,0.0,0,0.58277777777778,1,2.45,0.866481481481479
2023-07-10T15:35:08,0.0,0,0.546481481481484,1,2.45,0.880555555555553
2023-07-10T15:35:09,0.0,0,0.501111111111114,1,2.45,0.898148148148145
2023-07-10T15:35:10,2.55,1,0.474629629629633,1,2.45,0.915740740740738
2023-07-10T15:35:11,2.55,1,0.476481481481484,1,2.45,0.93333333333333
2023-07-10T15:35:12,2.55,1,0.478333333333336,1,2.45,0.950925925925922
2023-07-10T15:35:13,2.55,1,0.480185185185188,1,2.45,0.968518518518515
2023-07-10T15:35:14,2.55,1,0.48203703703704,1,2.45,0.986111111111107
2023-07-10T15:35:15,2.55,1,0.483888888888891,1,2.45,1.0037037037037
2023-07-10T15:35:16,2.55,1,0.503518518518521,0,0.0,1.00314814814814
2023-07-10T15:35:17,2.55,1,0.550740740740743,0,0.0,0.980925925925922
2023-07-10T15:35:18,2.55,1,0.597962962962965,0,0.0,0.953148148148144
2023-07-10T15:35:19,2.55,1,0.645185185185188,0,0.0,0.925370370370366
2023-07-10T15:35:20,2.55,1,0.69240740740741,0,0.0,0.897592592592589
2023-07-10T15:35:21,2.55,1,0.739629629629632,0,0.0,0.869814814814811
2023-07-10T15:35:22,2.55,1,0.786851851851854,0,0.0,0.842037037037033
2023-07-10T15:35:23,0.0,0,0.815185185185188,0,0.0,0.814259259259256
2023-07-10T15:35:24,0.0,0,0.815185185185188,0,0.0,0.786481481481478
2023-07-10T15:35:25,0.0,0,0.778888888888892,1,2.45,0.791481481481478
2023-07-10T15:35:26,0.0,0,0.733518518518521,1,2.45,0.80907407407407
2023-07-10T15:35:27,0.0,0,0.688148148148151,1,2.45,0.826666666666663
2023-07-10T15:35:28,0.0,0,0.642777777777781,1,2.45,0.844259259259255
2023-07-10T15:35:29,0.0,0,0.597407407407411,1,2.45,0.861851851851847
2023-07-10T15:35:30,0.0,0,0.552037037037041,1,2.45,0.87944444444444
2023-07-10T15:35:31,0.0,0,0.506666666666671,1,2.45,0.897037037037032
2023-07-10T15:35:32,2.55,1,0.489629629629634,1,2.45,0.914629629629625
2023-07-10T15:35:33,2.55,1,0.491111111111115,1,2.45,0.932222222222217
2023-07-10T15:35:34,2.55,1,0.492962962962967,1,2.45,0.946296296296291
2023-07-10T15:35:35,2.55,1,0.494814814814819,1,2.45,0.963888888888883
2023-07-10T15:35:36,2.55,1,0.496666666666671,1,2.45,0.981481481481476
2023-07-10T15:35:37,2.55,1,0.498518518518522,1,2.45,0.999074074074068
2023-07-10T15:35:38,2.55,1,0.509444444444448,0,0.0,1.01666666666666
2023-07-10T15:35:39,2.55,1,0.556666666666671,0,0.0,0.988888888888883
2023-07-10T15:35:40,2.55,1,0.603888888888893,0,0.0,0.961111111111105
2023-07-10T15:35:41,2.55,1,0.651111111111115,0,0.0,0.933333333333327
2023-07-10T15:35:42,2.55,1,0.688888888888893,0,0.0,0.911111111111105
2023-07-10T15:35:43,2.55,1,0.736111111111115,0,0.0,0.883333333333328
2023-07-10T15:35:44,2.55,1,0.783333333333337,0,0.0,0.85555555555555
2023-07-10T15:35:45,0.0,0,0.81166666666667,0,0.0,0.827777777777772
2023-07-10T15:35:46,0.0,0,0.81166666666667,0,0.0,0.799999999999994
2023-07-10T15:35:47,0.0,0,0.793518518518522,1,2.45,0.781296296296291
2023-07-10T15:35:48,0.0,0,0.748148148148152,1,2.45,0.798888888888883
2023-07-10T15:35:49,0.0,0,0.702777777777782,1,2.45,0.816481481481476
2023-07-10T15:35:50,0.0,0,0.657407407407412,1,2.45,0.834074074074068
2023-07-10T15:35:51,0.0,0,0.621111111111116,1,2.45,0.848148148148142
2023-07-10T15:35:52,0.0,0,0.575740740740746,1,2.45,0.865740740740734
2023-07-10T15:35:53,0.0,0,0.530370370370376,1,2.45,0.883333333333327
2023-07-10T15:35:54,0.0,1,0.485000000000006,1,2.45,0.900925925925919
2023-07-10T15:35:55,2.55,1,0.486851851851857,1,2.45,0.918518518518511
2023-07-10T15:35:56,2.55,1,0.488703703703709,1,2.45,0.936111111111104
2023-07-10T15:35:57,2.55,1,0.490555555555561,1,2.45,0.953703703703696
2023-07-10T15:35:58,2.55,1,0.492407407407413,1,2.45,0.971296296296289
2023-07-10T15:35:59,2.55,1,0.494259259259265,1,2.45,0.988888888888881
2023-07-10T15:36:00,2.55,1,0.495740740740746,1,2.45,1.00296296296295
2023-07-10T15:36:01,2.55,1,0.52481481481482,0,0.0,1.0024074074074
2023-07-10T15:36:02,2.55,1,0.572037037037042,0,0.0,0.974629629629622
2023-07-10T15:36:03,2.55,1,0.619259259259264,0,0.0,0.946851851851844
2023-07-10T15:36:04,2.55,1,0.666481481481487,0,0.0,0.919074074074066
2023-07-10T15:36:05,2.55,1,0.713703703703709,0,0.0,0.891296296296288
2023-07-10T15:36:06,2.55,1,0.760925925925931,0,0.0,0.863518518518511
2023-07-10T15:36:07,2.55,0,0.808148148148153,0,0.0,0.835740740740733
2023-07-10T15:36:08,0.0,0,0.808148148148153,0,0.0,0.813518518518511
2023-07-10T15:36:09,0.0,0,0.808148148148153,0,0.0,0.785740740740733
2023-07-10T15:36:10,0.0,0,0.771851851851857,1,2.45,0.785185185185178
2023-07-10T15:36:11,0.0,0,0.726481481481487,1,2.45,0.80277777777777
2023-07-10T15:36:12,0.0,0,0.681111111111117,1,2.45,0.820370370370362
2023-07-10T15:36:13,0.0,0,0.635740740740747,1,2.45,0.837962962962955
2023-07-10T15:36:14,0.0,0,0.590370370370377,1,2.45,0.855555555555547
2023-07-10T15:36:15,0.0,0,0.545000000000007,1,2.45,0.87314814814814
2023-07-10T15:36:16,0.0,0,0.499629629629637,1,2.45,0.890740740740732
2023-07-10T15:36:17,2.55,1,0.492037037037044,1,2.45,0.908333333333324
2023-07-10T15:36:18,2.55,1,0.493518518518525,1,2.45,0.922407407407398
2023-07-10T15:36:19,2.55,1,0.495370370370377,1,2.45,0.939999999999991
2023-07-10T15:36:20,2.55,1,0.497222222222229,1,2.45,0.957592592592583
2023-07-10T15:36:21,2.55,1,0.499074074074081,1,2.45,0.975185185185175
2023-07-10T15:36:22,2.55,1,0.500925925925932,1,2.45,0.992777777777768
2023-07-10T15:36:23,2.55,1,0.511851851851858,0,0.0,1.01037037037036
2023-07-10T15:36:24,2.55,1,0.55907407407408,0,0.0,0.982592592592582
2023-07-10T15:36:25,2.55,1,0.606296296296303,0,0.0,0.954814814814805
2023-07-10T15:36:26,2.55,1,0.653518518518525,0,0.0,0.927037037037027
2023-07-10T15:36:27,2.55,1,0.691296296296303,0,0.0,0.904814814814805
2023-07-10T15:36:28,2.55,1,0.738518518518525,0,0.0,0.877037037037027
2023-07-10T15:36:29,2.55,1,0.785740740740747,0,0.0,0.84925925925925
2023-07-10T15:36:30,0.0,0,0.81407407407408,0,0.0,0.821481481481472
2023-07-10T15:36:31,0.0,0,0.81407407407408,0,0.0,0.793703703703694
2023-07-10T15:36:32,0.0,0,0.795925925925932,1,2.45,0.774999999999991
2023-07-10T15:36:33,0.0,0,0.750555555555562,1,2.45,0.792592592592583
2023-07-10T15:36:34,0.0,0,0.705185185185192,1,2.45,0.810185185185175
2023-07-10T15:36:35,0.0,0,0.659814814814822,1,2.45,0.827777777777768
2023-07-10T15:36:36,0.0,0,0.623518518518526,1,2.45,0.841851851851842
2023-07-10T15:36:37,0.0,0,0.578148148148156,1,2.45,0.859444444444434
2023-07-10T15:36:38,0.0,0,0.532777777777786,1,2.45,0.877037037037026
2023-07-10T15:36:39,2.55,1,0.49685185185186,1,2.45,0.894629629629619
2023-07-10T15:36:40,2.55,1,0.498703703703712,1,2.45,0.912222222222211
2023-07-10T15:36:41,2.55,1,0.500555555555564,1,2.45,0.929814814814804
2023-07-10T15:36:42,2.55,1,0.502407407407415,1,2.45,0.947407407407396
2023-07-10T15:36:43,2.55,1,0.504259259259267,1,2.45,0.964999999999988
2023-07-10T15:36:44,2.55,1,0.505740740740748,1,2.45,0.982592592592581
2023-07-10T15:36:45,2.55,1,0.5075925925926,1,2.45,0.996666666666655
2023-07-10T15:36:46,2.55,1,0.509444444444452,0,2.45,1.01425925925925
2023-07-10T15:36:47,2.55,1,0.556666666666674,0,0.0,0.995555555555543
2023-07-10T15:36:48,2.55,1,0.603888888888896,0,0.0,0.967777777777766
2023-07-10T15:36:49,2.55,1,0.651111111111119,0,0.0,0.939999999999988
2023-07-10T15:36:50,2.55,1,0.698333333333341,0,0.0,0.91222222222221
2023-07-10T15:36:51,2.55,1,0.745555555555563,0,0.0,0.884444444444433
2023-07-10T15:36:52,2.55,1,0.792777777777785,0,0.0,0.856666666666655
2023-07-10T15:36:53,0.0,0,0.811666666666674,0,0.0,0.828888888888877
2023-07-10T15:36:54,0.0,0,0.811666666666674,0,0.0,0.806666666666655
2023-07-10T15:36:55,0.0,0,0.8025925925926,1,2.45,0.778888888888877
2023-07-10T15:36:56,0.0,0,0.75722222222223,1,2.45,0.79648148148147
2023-07-10T15:36:57,0.0,0,0.71185185185186,1,2.45,0.814074074074062
2023-07-10T15:36:58,0.0,0,0.66648148148149,1,2.45,0.831666666666655
2023-07-10T15:36:59,0.0,0,0.621111111111119,1,2.45,0.849259259259247
2023-07-10T15:37:00,0.0,0,0.575740740740749,1,2.45,0.866851851851839
2023-07-10T15:37:01,0.0,0,0.530370370370379,1,2.45,0.884444444444432
2023-07-10T15:37:02,2.55,1,0.494444444444454,1,2.45,0.902037037037024
2023-07-10T15:37:03,2.55,1,0.495925925925935,1,2.45,0.916111111111098
2023-07-10T15:37:04,2.55,1,0.497777777777787,1,2.45,0.93370370370369
2023-07-10T15:37:05,2.55,1,0.499629629629639,1,2.45,0.951296296296283
2023-07-10T15:37:06,2.55,1,0.50148148148149,1,2.45,0.968888888888875
2023-07-10T15:37:07,2.55,1,0.503333333333342,1,2.45,0.986481481481468
2023-07-10T15:37:08,2.55,1,0.505185185185194,1,2.45,1.00407407407406
2023-07-10T15:37:09,2.55,1,0.534259259259268,0,0.0,1.0035185185185
2023-07-10T15:37:10,2.55,1,0.58148148148149,0,0.0,0.975740740740727
